>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_254951469.1,94.444,72,4,0,1,72,10,81,5.23e-11,67.8,97.22
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MEE0422846.1,94.444,72,4,0,1,72,10,81,5.87e-11,67.8,97.22
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_118312826.1,95.833,72,3,0,1,72,10,81,1.17e-07,58.5,100.00
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MDY5670079.1,56.604,53,23,0,1,53,9,61,1.23e-06,55.8,83.02
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_153123931.1,56.604,53,23,0,1,53,9,61,1.34e-06,55.5,83.02
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_218416047.1,56.604,53,23,0,1,53,9,61,1.36e-06,55.5,83.02
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_264965502.1,54.651,86,25,1,1,72,10,95,1.40e-06,55.5,63.95
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_217760993.1,56.604,53,23,0,1,53,9,61,1.46e-06,55.5,83.02
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_117664140.1,54.651,86,25,1,1,72,10,95,1.49e-06,55.5,63.95
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_218420596.1,54.651,86,25,1,1,72,10,95,1.49e-06,55.5,63.95
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_293463545.1,54.651,86,25,1,1,72,10,95,1.58e-06,55.5,63.95
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_264950253.1,54.717,53,24,0,1,53,9,61,5.41e-06,53.9,83.02
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_233544516.1,87.500,24,3,0,1,24,10,33,3.50e-04,46.2,95.83
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_270776659.1,60.274,73,26,2,2,72,8,79,5.31e-04,48.5,76.71
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MEE0054141.1,60.526,38,15,0,1,38,10,47,0.002,47.0,89.47
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MDD6530277.1,60.000,35,14,0,1,35,10,44,0.007,45.4,91.43
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_094388256.1,36.522,115,23,2,1,65,9,123,0.010,44.7,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_094467137.1,36.522,115,23,2,1,65,9,123,0.018,43.9,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_094386132.1,36.522,115,23,2,1,65,9,123,0.018,43.9,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MEE0619664.1,36.522,115,23,2,1,65,9,123,0.019,43.9,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,HAG33136.1,36.522,115,23,2,1,65,9,123,0.020,43.9,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MBD9260604.1,58.824,34,14,0,1,34,10,43,0.022,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_022311110.1,36.522,115,23,2,1,65,9,123,0.022,43.9,46.09
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MBD9073119.1,58.824,34,14,0,1,34,10,43,0.022,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_217758276.1,58.824,34,14,0,1,34,10,43,0.023,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,MEE0993686.1,58.824,34,14,0,1,34,10,43,0.023,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_158462784.1,58.824,34,14,0,1,34,10,43,0.023,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,HCD64969.1,58.824,34,14,0,1,34,10,43,0.023,43.9,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,WP_276505974.1,58.824,34,14,0,1,34,10,43,0.025,43.5,91.18
>LH00406:11:22GHGVLT3:1:1101:24920:29568,CDC25844.1,68.966,29,9,0,6,34,1,29,0.045,43.1,100.00
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_226837541.1,97.753,89,2,0,1,89,187,275,7.10e-48,168,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_173772644.1,96.629,89,3,0,1,89,187,275,3.23e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_295278038.1,96.629,89,3,0,1,89,187,275,3.44e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_195409177.1,96.629,89,3,0,1,89,187,275,3.56e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_173773428.1,96.629,89,3,0,1,89,187,275,3.87e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAE72516.1,96.629,89,3,0,1,89,187,275,3.96e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAW09440.1,96.629,89,3,0,1,89,187,275,4.09e-47,166,96.63
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MED9823129.1,96.629,89,3,0,1,89,187,275,4.90e-47,166,97.75
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_215659628.1,96.629,89,3,0,1,89,187,275,6.07e-47,166,96.63
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAL17322.1,94.382,89,5,0,1,89,187,275,5.50e-46,163,95.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAD76200.1,95.506,89,4,0,1,89,187,275,6.66e-46,162,96.63
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_195992383.1,95.506,89,4,0,1,89,187,275,7.49e-46,162,96.63
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_195478303.1,94.382,89,5,0,1,89,187,275,8.24e-46,162,94.38
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_173897572.1,84.270,89,14,0,1,89,185,273,5.42e-39,145,92.13
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_173896615.1,82.022,89,16,0,1,89,185,273,3.38e-37,140,89.89
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAI17282.1,82.022,89,16,0,1,89,185,273,3.68e-37,140,89.89
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAE61841.1,82.022,89,16,0,1,89,185,273,3.72e-37,140,89.89
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAK97777.1,82.022,89,16,0,1,89,185,273,4.54e-37,139,89.89
>LH00406:11:22GHGVLT3:1:1101:43430:29664,CDA64619.1,80.899,89,17,0,1,89,185,273,6.17e-37,139,89.89
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MDY5073811.1,75.862,87,21,0,2,88,188,274,4.50e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MBS1358418.1,75.862,87,21,0,2,88,188,274,4.50e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,UVY61014.1,75.862,87,21,0,2,88,188,274,4.74e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_055226753.1,75.862,87,21,0,2,88,188,274,4.79e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAO59496.1,75.862,87,21,0,2,88,188,274,5.54e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAG72713.1,75.862,87,21,0,2,88,215,301,6.71e-32,126,88.51
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_330619904.1,75.862,87,21,0,2,88,186,272,8.71e-32,125,87.36
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MBT9687749.1,75.862,87,21,0,2,88,188,274,8.86e-32,125,87.36
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAS20014.1,75.000,88,22,0,1,88,187,274,1.07e-31,125,86.36
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAY50398.1,75.862,87,21,0,2,88,215,301,1.07e-31,126,87.36
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_118641241.1,75.000,88,22,0,1,88,187,274,1.13e-31,125,86.36
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAZ28679.1,73.034,89,24,0,1,89,187,275,2.53e-31,124,86.52
>LH00406:11:22GHGVLT3:1:1101:43430:29664,DAS20264.1,74.713,87,22,0,2,88,188,274,3.62e-31,124,86.21
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MDR3867632.1,74.713,87,22,0,2,88,188,274,4.01e-31,124,86.21
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MDO4307229.1,60.674,89,35,0,1,89,187,275,9.04e-21,96.3,78.65
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_080833248.1,62.921,89,33,0,1,89,186,274,3.01e-20,94.7,71.91
>LH00406:11:22GHGVLT3:1:1101:43430:29664,MCR4670607.1,62.921,89,33,0,1,89,187,275,3.31e-20,94.7,70.79
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_187134765.1,57.955,88,37,0,2,89,188,275,4.97e-20,94.4,72.73
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_185508360.1,57.955,88,37,0,2,89,188,275,5.61e-20,94.0,72.73
>LH00406:11:22GHGVLT3:1:1101:43430:29664,HZG81588.1,60.674,89,35,0,1,89,186,274,9.11e-20,93.6,70.79
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_149042216.1,57.955,88,37,0,2,89,188,275,1.12e-19,93.2,71.59
>LH00406:11:22GHGVLT3:1:1101:43430:29664,EBF5125603.1,57.955,88,37,0,2,89,188,275,1.16e-19,93.2,71.59
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_185550959.1,57.955,88,37,0,2,89,188,275,1.17e-19,93.2,71.59
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_205428519.1,58.427,89,37,0,1,89,186,274,1.23e-19,93.2,75.28
>LH00406:11:22GHGVLT3:1:1101:43430:29664,RGL38985.1,57.303,89,38,0,1,89,186,274,1.67e-19,92.8,73.03
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_213428424.1,60.674,89,35,0,1,89,186,274,3.35e-19,92.0,70.79
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_070295294.1,56.818,88,38,0,2,89,188,275,3.54e-19,92.0,72.73
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_185587482.1,56.818,88,38,0,2,89,188,275,3.61e-19,92.0,72.73
>LH00406:11:22GHGVLT3:1:1101:43430:29664,EAV9810739.1,56.818,88,38,0,2,89,188,275,3.72e-19,92.0,72.73
>LH00406:11:22GHGVLT3:1:1101:43430:29664,WP_209551392.1,57.303,89,38,0,1,89,186,274,5.15e-19,91.3,73.03
>LH00406:11:22GHGVLT3:1:1101:43430:29664,EBF5108511.1,56.818,88,38,0,2,89,188,275,5.67e-19,91.3,72.73
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_153096709.1,97.436,78,2,0,1,78,90,167,7.26e-45,154,98.72
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MBD9057497.1,96.154,78,3,0,1,78,90,167,2.13e-44,153,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_089544918.1,96.154,78,3,0,1,78,90,167,3.33e-44,152,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_153090103.1,96.154,78,3,0,1,78,90,167,3.60e-44,152,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_117663498.1,96.154,78,3,0,1,78,90,167,3.80e-44,152,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MED9955992.1,96.154,78,3,0,1,78,90,167,5.56e-44,152,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MEE0422009.1,94.872,78,4,0,1,78,90,167,8.68e-44,151,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_119249529.1,94.872,78,4,0,1,78,90,167,1.86e-43,150,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MDD6167045.1,94.872,78,4,0,1,78,90,167,1.88e-43,150,97.44
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_118311025.1,94.872,78,4,0,1,78,90,167,1.90e-43,150,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_153128121.1,94.872,78,4,0,1,78,90,167,2.72e-43,150,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_254953157.1,93.590,78,5,0,1,78,90,167,6.36e-43,149,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_264965059.1,92.308,78,6,0,1,78,90,167,8.85e-42,146,93.59
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_270531119.1,94.872,78,4,0,1,78,90,167,3.32e-35,130,96.15
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_203041794.1,69.231,78,24,0,1,78,90,167,5.29e-28,111,82.05
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_218412409.1,69.231,78,24,0,1,78,90,167,5.58e-28,111,82.05
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MBD9085904.1,68.354,79,24,1,1,78,85,163,1.35e-27,110,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_144154736.1,68.354,79,24,1,1,78,85,163,1.58e-27,110,79.75
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_287820012.1,68.354,79,24,1,1,78,85,163,1.74e-27,110,79.75
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_287870746.1,68.354,79,24,1,1,78,85,163,1.93e-27,110,79.75
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_217314892.1,67.089,79,25,1,1,78,85,163,2.65e-27,109,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_217764701.1,67.949,78,25,0,1,78,90,167,3.27e-27,109,80.77
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_203051772.1,67.949,78,25,0,1,78,90,167,3.38e-27,109,80.77
>LH00406:11:22GHGVLT3:1:1101:38724:29712,HBF05350.1,66.667,78,26,0,1,78,83,160,3.68e-27,109,78.21
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_217744943.1,67.089,79,25,1,1,78,85,163,4.54e-27,108,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_233402192.1,67.089,79,25,1,1,78,85,163,4.59e-27,108,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MBD9058497.1,65.823,79,26,1,1,78,85,163,1.02e-26,108,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MEE1384257.1,65.823,79,26,1,1,78,85,163,2.26e-26,107,79.75
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_317600461.1,65.823,79,26,1,1,78,85,163,3.41e-26,106,81.01
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_337502763.1,65.823,79,26,1,1,78,85,163,3.45e-26,106,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_264958162.1,65.823,79,26,1,1,78,85,163,4.61e-26,106,77.22
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_264950638.1,64.474,76,27,0,1,76,85,160,6.29e-26,105,76.32
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_153122389.1,64.474,76,27,0,1,76,85,160,7.01e-26,105,76.32
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MDY5670445.1,64.474,76,27,0,1,76,85,160,8.50e-26,105,76.32
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_217760227.1,64.474,76,27,0,1,76,85,160,8.60e-26,105,76.32
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_235305450.1,64.557,79,27,1,1,78,85,163,1.44e-25,105,77.22
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_006847895.1,65.823,79,26,1,1,78,85,163,1.74e-25,105,75.95
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MQN35534.1,63.291,79,28,1,1,78,18,96,1.82e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_317605587.1,64.557,79,27,1,1,78,85,163,1.89e-25,104,79.75
>LH00406:11:22GHGVLT3:1:1101:38724:29712,MEE1359129.1,64.557,79,27,1,1,78,85,163,2.08e-25,104,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,HRL14833.1,64.557,79,27,1,1,78,85,163,2.11e-25,104,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_118065715.1,63.291,79,28,1,1,78,85,163,4.24e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,HAH90872.1,63.291,79,28,1,1,78,85,163,4.82e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,RGS44976.1,63.291,79,28,1,1,78,85,163,4.88e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_117694058.1,63.291,79,28,1,1,78,85,163,4.93e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_200757019.1,63.291,79,28,1,1,78,85,163,5.15e-25,103,77.22
>LH00406:11:22GHGVLT3:1:1101:38724:29712,CUP44262.1,63.291,79,28,1,1,78,81,159,7.89e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_334640747.1,63.291,79,28,1,1,78,85,163,7.92e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_118254430.1,63.291,79,28,1,1,78,85,163,8.18e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1101:38724:29712,WP_153080043.1,63.291,79,28,1,1,78,85,163,8.81e-25,103,78.48
>LH00406:11:22GHGVLT3:1:1102:20047:1128,HBA06082.1,100.000,78,0,0,2,79,296,373,1.18e-44,157,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MBP9574305.1,100.000,78,0,0,2,79,296,373,1.21e-44,157,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,HAD65851.1,100.000,78,0,0,2,79,296,373,1.25e-44,157,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MDY6360938.1,100.000,78,0,0,2,79,324,401,1.32e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,HCQ06152.1,100.000,78,0,0,2,79,296,373,1.38e-44,157,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_330615098.1,100.000,78,0,0,2,79,324,401,1.39e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_243130410.1,100.000,78,0,0,2,79,324,401,1.43e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MCI6684191.1,100.000,78,0,0,2,79,324,401,1.46e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_330615762.1,100.000,78,0,0,2,79,324,401,1.56e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_022045037.1,100.000,78,0,0,2,79,324,401,1.58e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,OLA59708.1,100.000,78,0,0,2,79,324,401,1.65e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_330615662.1,100.000,78,0,0,2,79,324,401,1.72e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_055068810.1,100.000,78,0,0,2,79,324,401,1.76e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_226947565.1,100.000,78,0,0,2,79,324,401,1.79e-44,158,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_055263474.1,98.718,78,1,0,2,79,324,401,5.62e-44,157,100.00
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MBD9286253.1,98.718,78,1,0,2,79,296,373,9.68e-44,155,98.72
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MBS5260273.1,96.154,78,3,0,2,79,296,373,1.98e-42,152,98.72
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MCG4784161.1,96.154,78,3,0,2,79,324,401,2.59e-42,152,98.72
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MCG4813754.1,62.821,78,29,0,2,79,23,100,4.47e-23,95.1,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306784990.1,62.821,78,29,0,2,79,36,113,1.12e-22,94.7,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MBD9151047.1,61.538,78,30,0,2,79,144,221,6.73e-22,95.5,75.64
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MEE0374933.1,62.821,78,29,0,2,79,341,418,6.85e-22,99.0,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306779837.1,64.103,78,28,0,2,79,307,384,1.81e-21,97.4,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306767740.1,62.821,78,29,0,2,79,191,268,1.85e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306769023.1,64.103,78,28,0,2,79,307,384,2.03e-21,97.1,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306753980.1,64.103,78,28,0,2,79,307,384,2.03e-21,97.1,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,TYL57961.1,64.103,78,28,0,2,79,340,417,2.24e-21,97.4,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,CUN62613.1,64.103,78,28,0,2,79,340,417,2.48e-21,97.4,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,NSC76426.1,64.103,78,28,0,2,79,340,417,2.53e-21,97.4,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_308795690.1,62.821,78,29,0,2,79,307,384,3.22e-21,96.7,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306751242.1,62.821,78,29,0,2,79,307,384,3.68e-21,96.7,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306764755.1,62.821,78,29,0,2,79,232,309,3.86e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MCI5610546.1,61.538,78,30,0,2,79,231,308,4.14e-21,95.1,75.64
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306783907.1,62.821,78,29,0,2,79,307,384,4.16e-21,96.3,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,RGK43101.1,62.821,78,29,0,2,79,340,417,4.84e-21,96.7,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306787595.1,62.821,78,29,0,2,79,340,417,4.94e-21,96.7,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MDU4957008.1,62.821,78,29,0,2,79,307,384,5.01e-21,96.3,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,NSI71764.1,62.821,78,29,0,2,79,340,417,5.05e-21,96.3,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,HBP61020.1,62.821,78,29,0,2,79,262,339,5.49e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306743294.1,64.103,78,28,0,2,79,307,384,6.15e-21,95.9,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306748226.1,62.821,78,29,0,2,79,307,384,6.74e-21,95.9,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306764502.1,62.821,78,29,0,2,79,301,378,6.91e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,MBP7925558.1,62.821,78,29,0,2,79,295,372,7.53e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,PWE83759.1,64.103,78,28,0,2,79,340,417,7.81e-21,95.9,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_308794318.1,62.821,78,29,0,2,79,307,384,7.86e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306779007.1,62.821,78,29,0,2,79,307,384,7.94e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306793832.1,62.821,78,29,0,2,79,307,384,8.02e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306768410.1,62.821,78,29,0,2,79,307,384,8.02e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306778261.1,62.821,78,29,0,2,79,307,384,8.11e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:20047:1128,WP_306768748.1,62.821,78,29,0,2,79,307,384,8.11e-21,95.5,78.21
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_147336591.1,100.000,59,0,0,1,59,29,87,1.47e-34,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304209329.1,100.000,59,0,0,1,59,226,284,6.68e-33,125,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304317130.1,100.000,59,0,0,1,59,220,278,1.23e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_117672059.1,100.000,59,0,0,1,59,220,278,1.45e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304244568.1,100.000,59,0,0,1,59,220,278,1.49e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304314553.1,100.000,59,0,0,1,59,220,278,1.52e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304213347.1,100.000,59,0,0,1,59,220,278,1.52e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_249087041.1,100.000,59,0,0,1,59,220,278,1.84e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304155971.1,100.000,59,0,0,1,59,220,278,2.09e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304301113.1,100.000,59,0,0,1,59,220,278,2.09e-32,124,100.00
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_007563932.1,98.305,59,1,0,1,59,220,278,5.64e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_118243453.1,98.305,59,1,0,1,59,220,278,6.41e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304201901.1,98.305,59,1,0,1,59,220,278,6.41e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_117701981.1,98.305,59,1,0,1,59,220,278,6.41e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_304196276.1,98.305,59,1,0,1,59,220,278,6.62e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_340417200.1,98.305,59,1,0,1,59,220,278,6.62e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_118164274.1,98.305,59,1,0,1,59,220,278,6.62e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_303240624.1,98.305,59,1,0,1,59,220,278,6.62e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_302462172.1,98.305,59,1,0,1,59,220,278,6.91e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_022052528.1,98.305,59,1,0,1,59,220,278,8.29e-32,122,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_118212121.1,96.610,59,2,0,1,59,221,279,6.69e-31,120,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_270527430.1,96.610,59,2,0,1,59,221,279,7.28e-31,120,98.31
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_181215719.1,88.136,59,7,0,1,59,220,278,7.66e-28,112,94.92
>LH00406:11:22GHGVLT3:1:1102:9664:1721,WP_294595749.1,86.441,59,8,0,1,59,220,278,4.13e-27,110,94.92
